"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3OVHNO1VE62UQOZMJE67L1Q0IV7DZW","A1P8K83P1987GB","Submitted","Fri Jul 27 22:05:23 PDT 2018","Fri Jul 27 22:12:47 PDT 2018","Wed Aug 01 22:12:47 PDT 2018","","","","444","0% (0/0)","0% (0/0)","0% (0/0)","5210421"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3P1L2B7AD1Q1PW97UMTEOGR1705OLK","AD6FEEQSW8PRE","Submitted","Fri Jul 27 21:57:57 PDT 2018","Fri Jul 27 22:45:16 PDT 2018","Wed Aug 01 22:45:16 PDT 2018","","","","2839","0% (0/0)","0% (0/0)","0% (0/0)","5941013"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3P59JYT76LLB12S7GXX83UYF08UT2L","A8LBBPY53A3O3","Submitted","Fri Jul 27 21:55:58 PDT 2018","Fri Jul 27 22:17:17 PDT 2018","Wed Aug 01 22:17:17 PDT 2018","","","","1279","0% (0/0)","0% (0/0)","0% (0/0)","4366787"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3P59JYT76LLB12S7GXX83UYF08VT2M","A2UVFHZDGVP6WO","Submitted","Fri Jul 27 22:03:12 PDT 2018","Fri Jul 27 22:06:44 PDT 2018","Wed Aug 01 22:06:44 PDT 2018","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","8096269"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3PDJHANYK5H9EUKD35SMFOC35J2H6H","A11ZS25OQS2ED0","Submitted","Fri Jul 27 21:58:36 PDT 2018","Fri Jul 27 22:05:48 PDT 2018","Wed Aug 01 22:05:48 PDT 2018","","","","432","0% (0/0)","0% (0/0)","0% (0/0)","5053665"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3PEIJLRY6TU4UZZYZRNCG4ZAHBDXWQ","A290EZ9O3FX63O","Submitted","Fri Jul 27 21:55:40 PDT 2018","Fri Jul 27 21:59:14 PDT 2018","Wed Aug 01 21:59:14 PDT 2018","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","5776357"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3PS7W85Z8Z3M1MD616CNDH6T6E4T9D","A191V8LNTTLHSA","Submitted","Fri Jul 27 21:56:13 PDT 2018","Fri Jul 27 22:02:37 PDT 2018","Wed Aug 01 22:02:37 PDT 2018","","","","384","0% (0/0)","0% (0/0)","0% (0/0)","9750213"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3PS7W85Z8Z3M1MD616CNDH6T6E59TU","A22Q1PM1ASTRW9","Submitted","Fri Jul 27 21:57:02 PDT 2018","Fri Jul 27 21:59:30 PDT 2018","Wed Aug 01 21:59:30 PDT 2018","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","2582902"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3PXX5PX6LXZ0AJTUTQZ29IBR6PAAB7","A3PS5MWHMMW89T","Submitted","Sat Jul 28 01:39:53 PDT 2018","Sat Jul 28 01:43:46 PDT 2018","Thu Aug 02 01:43:46 PDT 2018","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","7671782"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3Q5C1WP23M22RFZLWXFWVVIWSZV15M","A23AP978617EJS","Submitted","Fri Jul 27 21:55:56 PDT 2018","Fri Jul 27 22:01:14 PDT 2018","Wed Aug 01 22:01:14 PDT 2018","","","","318","0% (0/0)","0% (0/0)","0% (0/0)","1700330"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3Q5C1WP23M22RFZLWXFWVVIWSZX51S","A184JQ55BFYD4K","Submitted","Fri Jul 27 22:12:20 PDT 2018","Fri Jul 27 22:14:21 PDT 2018","Wed Aug 01 22:14:21 PDT 2018","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","9842727"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3QAVNHZ3EM5CNSF6K3OWNL7WIJ1AL7","A3607KIW757HEE","Submitted","Fri Jul 27 21:55:42 PDT 2018","Fri Jul 27 22:01:05 PDT 2018","Wed Aug 01 22:01:05 PDT 2018","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","6755814"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3QEMNNSB2X0B6ETG0JEOUHX182T7DX","A1K008OK110689","Submitted","Fri Jul 27 21:57:38 PDT 2018","Fri Jul 27 22:00:21 PDT 2018","Wed Aug 01 22:00:21 PDT 2018","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","5184323"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3QILPRALQ5WOS4PCZIKX4M5QXQ18N3","A243X2Y9HP7630","Submitted","Fri Jul 27 21:55:33 PDT 2018","Fri Jul 27 23:33:24 PDT 2018","Wed Aug 01 23:33:24 PDT 2018","","","","5871","0% (0/0)","0% (0/0)","0% (0/0)","2670800"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3QIYRE09Y3I6H45R0XBIPCIIJKY1NF","AIFNYG43ANHUU","Submitted","Fri Jul 27 22:24:36 PDT 2018","Sat Jul 28 01:01:03 PDT 2018","Thu Aug 02 01:01:03 PDT 2018","","","","9387","0% (0/0)","0% (0/0)","0% (0/0)","1361238"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3QJOXOW4XJSZJNE30KRXJHCC33RMEI","A27AEG2S3PW5TW","Submitted","Fri Jul 27 22:19:24 PDT 2018","Fri Jul 27 22:26:36 PDT 2018","Wed Aug 01 22:26:36 PDT 2018","","","","432","0% (0/0)","0% (0/0)","0% (0/0)","8841454"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3QRYMNZ7FYI7QOH02GVSVI1DB3MNT7","A2ZQCHONMAJZF","Submitted","Fri Jul 27 22:02:58 PDT 2018","Fri Jul 27 22:10:11 PDT 2018","Wed Aug 01 22:10:11 PDT 2018","","","","433","0% (0/0)","0% (0/0)","0% (0/0)","3716785"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3QUO65DNQUP48MW130LFF3NKKRYOUE","A1DIXDR0Y7KXMT","Submitted","Fri Jul 27 21:59:12 PDT 2018","Fri Jul 27 22:20:12 PDT 2018","Wed Aug 01 22:20:12 PDT 2018","","","","1260","0% (0/0)","0% (0/0)","0% (0/0)","1038798"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3R2PKQ87NW9BZSGPW3HO4WA4VW0MIT","A214URVV2Y4COX","Submitted","Fri Jul 27 22:36:33 PDT 2018","Fri Jul 27 22:42:06 PDT 2018","Wed Aug 01 22:42:06 PDT 2018","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","2235364"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3R3YRB5GRF4F6I20THGXE83FVAUAU1","A2LRM7NZYLWPQH","Submitted","Fri Jul 27 21:56:05 PDT 2018","Fri Jul 27 22:05:10 PDT 2018","Wed Aug 01 22:05:10 PDT 2018","","","","545","0% (0/0)","0% (0/0)","0% (0/0)","54977"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3R3YRB5GRF4F6I20THGXE83FVAXUAO","ASDJTBZCQ9ZB0","Submitted","Fri Jul 27 22:29:04 PDT 2018","Fri Jul 27 22:44:24 PDT 2018","Wed Aug 01 22:44:24 PDT 2018","","","","920","0% (0/0)","0% (0/0)","0% (0/0)","3183733"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3R6BYFZZP7D2JDD392DCCGDAM8OFXB","A1BAT5O7WVAFPW","Submitted","Fri Jul 27 21:56:33 PDT 2018","Fri Jul 27 22:49:04 PDT 2018","Wed Aug 01 22:49:04 PDT 2018","","","","3151","0% (0/0)","0% (0/0)","0% (0/0)","2682697"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3RANCT1ZVFIKPS7SZVGT9JNLDSGUBH","A2LHGA4ISI20N8","Submitted","Fri Jul 27 22:11:28 PDT 2018","Fri Jul 27 22:22:26 PDT 2018","Wed Aug 01 22:22:26 PDT 2018","","","","658","0% (0/0)","0% (0/0)","0% (0/0)","6483494"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3RKNTXVS3MZGPK8LEBPF145LWXAA4I","A1TSKCML80HVB2","Submitted","Fri Jul 27 22:35:20 PDT 2018","Fri Jul 27 22:40:46 PDT 2018","Wed Aug 01 22:40:46 PDT 2018","","","","326","0% (0/0)","0% (0/0)","0% (0/0)","614042"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3RRCEFRB7MDL8UDDKPPBWFPREFRB4A","A2WZ0RZMKQ2WGJ","Submitted","Fri Jul 27 21:56:29 PDT 2018","Fri Jul 27 21:57:52 PDT 2018","Wed Aug 01 21:57:52 PDT 2018","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","2418594"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3RUIQRXJBBPTJB6AHUDMWZN7CV0LL0","A3JB91BFI64VBP","Submitted","Fri Jul 27 21:57:35 PDT 2018","Fri Jul 27 22:18:07 PDT 2018","Wed Aug 01 22:18:07 PDT 2018","","","","1232","0% (0/0)","0% (0/0)","0% (0/0)","6538192"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3S0TNUHWKTJF6SYZAO6U8HTWJMZD8Q","A3AJE1ORZMFDON","Submitted","Fri Jul 27 21:56:07 PDT 2018","Fri Jul 27 22:15:17 PDT 2018","Wed Aug 01 22:15:17 PDT 2018","","","","1150","0% (0/0)","0% (0/0)","0% (0/0)","7840907"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3SKEMFQBZ36NKY4925SHCUOM3VWK8A","A13QHXMU0OMNAY","Submitted","Fri Jul 27 22:00:47 PDT 2018","Fri Jul 27 22:11:58 PDT 2018","Wed Aug 01 22:11:58 PDT 2018","","","","671","0% (0/0)","0% (0/0)","0% (0/0)","9967220"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3SPJ03342147OKP9XOQZASCBHL0YJ4","AHLI5MZAJTS7P","Submitted","Fri Jul 27 22:16:18 PDT 2018","Fri Jul 27 22:23:05 PDT 2018","Wed Aug 01 22:23:05 PDT 2018","","","","407","0% (0/0)","0% (0/0)","0% (0/0)","6307822"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3SUWZRL0MYEXUKTBD4KGULFQD3AE6Y","A2IUT0610X9CV0","Submitted","Fri Jul 27 21:57:44 PDT 2018","Fri Jul 27 22:02:42 PDT 2018","Wed Aug 01 22:02:42 PDT 2018","","","","298","0% (0/0)","0% (0/0)","0% (0/0)","2547732"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3T3IWE1XG6OSTLUSI8N9ZCWIGEDTQ4","A3BIDJ7ANFTOLN","Submitted","Fri Jul 27 22:40:52 PDT 2018","Fri Jul 27 22:41:48 PDT 2018","Wed Aug 01 22:41:48 PDT 2018","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","7416064"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3T3IWE1XG6OSTLUSI8N9ZCWIGEIQT6","A37CRABWMBDY4A","Submitted","Fri Jul 27 23:24:04 PDT 2018","Fri Jul 27 23:41:51 PDT 2018","Wed Aug 01 23:41:51 PDT 2018","","","","1067","0% (0/0)","0% (0/0)","0% (0/0)","9914288"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TAYZSBPLL9AM2FSRXSITP2TYPIS2X","A2FDINLTXSSBZ2","Submitted","Fri Jul 27 22:12:01 PDT 2018","Fri Jul 27 22:16:21 PDT 2018","Wed Aug 01 22:16:21 PDT 2018","","","","260","0% (0/0)","0% (0/0)","0% (0/0)","5605818"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TDXMTX3CBV9APVX9NA7F0DI5WI6I0","A3E9N7HDRLT8KV","Submitted","Fri Jul 27 22:06:57 PDT 2018","Fri Jul 27 22:32:49 PDT 2018","Wed Aug 01 22:32:49 PDT 2018","","","","1552","0% (0/0)","0% (0/0)","0% (0/0)","9784602"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TMFV4NEP8FEFYYQRJBK05IHQ258WU","AJ7736S2PQ65E","Submitted","Fri Jul 27 21:55:46 PDT 2018","Fri Jul 27 22:09:57 PDT 2018","Wed Aug 01 22:09:57 PDT 2018","","","","851","0% (0/0)","0% (0/0)","0% (0/0)","6110554"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TMSXRD2X61W4YE5SY25LVV9CWZ1W3","AUFY8NNDMV54S","Submitted","Fri Jul 27 21:56:50 PDT 2018","Fri Jul 27 21:57:38 PDT 2018","Wed Aug 01 21:57:38 PDT 2018","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","2608989"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TPWUS5F892GR1O38VRP2RE0GTPWCN","A3VD9VK9NLEVMN","Submitted","Fri Jul 27 21:57:00 PDT 2018","Fri Jul 27 22:09:45 PDT 2018","Wed Aug 01 22:09:45 PDT 2018","","","","765","0% (0/0)","0% (0/0)","0% (0/0)","9161400"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TS1AR6UQQF84Y7CRP9EIH0MKF97F8","A1B3XMTSAYWBT6","Submitted","Fri Jul 27 21:57:52 PDT 2018","Fri Jul 27 22:08:48 PDT 2018","Wed Aug 01 22:08:48 PDT 2018","","","","656","0% (0/0)","0% (0/0)","0% (0/0)","7244966"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TU5ZICBRD29V124FACE8G0V21O8QQ","APF1EAZT104LQ","Submitted","Fri Jul 27 22:05:44 PDT 2018","Fri Jul 27 22:06:48 PDT 2018","Wed Aug 01 22:06:48 PDT 2018","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","4418324"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3TU5ZICBRD29V124FACE8G0V21S8QU","A2JFCS2NTRY3BJ","Submitted","Fri Jul 27 22:31:34 PDT 2018","Fri Jul 27 22:57:31 PDT 2018","Wed Aug 01 22:57:31 PDT 2018","","","","1557","0% (0/0)","0% (0/0)","0% (0/0)","640205"
